1.285693709302988541e-01,3.907699959041607135e-02
1.285397693705824240e-01,3.860045081492318592e-02
1.285101678108660495e-01,3.812390203943030742e-02
1.284805662511496471e-01,3.764735326393742892e-02
1.284509646914332448e-01,3.717080448844455043e-02
1.284213631317168425e-01,3.669425571295167887e-02
1.283917615720004679e-01,3.621770693745879344e-02
1.283621600122840378e-01,3.574115816196591494e-02
1.283325584525676355e-01,3.526460938647302951e-02
1.283029568928512332e-01,3.478806061098015795e-02
1.282733553331348586e-01,3.431151183548728639e-02
1.282437537734184285e-01,3.383496305999440096e-02
1.282141522137020262e-01,3.335841428450152246e-02
1.281845506539856516e-01,3.288186550900864397e-02
1.281549490942692215e-01,3.240531673351575853e-02
1.281253475345528192e-01,3.192876795802288004e-02
1.280957459748364446e-01,3.145221918253000848e-02
1.280661444151200146e-01,3.097567040703712998e-02
1.280365428554036122e-01,3.049912163154424455e-02
1.280069412956872099e-01,3.002257285605136605e-02
1.279773397359708076e-01,2.954602408055849450e-02
1.279477381762544053e-01,2.906947530506560906e-02
1.279181366165380029e-01,2.859292652957272710e-02
1.278885350568216006e-01,2.811637775407985207e-02
1.278589334971051983e-01,2.763982897858697357e-02
1.278293319373887960e-01,2.716328020309409508e-02
1.277997303776723936e-01,2.668673142760121658e-02
1.277701288179559913e-01,2.621018265210833809e-02
1.277405272582396167e-01,2.573363387661545959e-02
1.277109256985231867e-01,2.525708510112257416e-02
1.276813241388068121e-01,2.478053632562969566e-02
1.276517225790903820e-01,2.430398755013682410e-02
1.276221210193739797e-01,2.382743877464393867e-02
1.275925194596575774e-01,2.335088999915106364e-02
1.275629178999411750e-01,2.287434122365818168e-02
1.275333163402247727e-01,2.239779244816530318e-02
1.275037147805083704e-01,2.192124367267242815e-02
1.274741132207919680e-01,2.144469489717954619e-02
1.274445116610755935e-01,2.096814612168666769e-02
1.274149101013591634e-01,2.049159734619378920e-02
1.273853085416427888e-01,2.001504857070091070e-02
1.273557069819263587e-01,1.953849979520803568e-02
1.273261054222099564e-01,1.906195101971515371e-02
1.272965038624935541e-01,1.858540224422227521e-02
1.272669023027771518e-01,1.810885346872939325e-02
1.272373007430607494e-01,1.763230469323651475e-02
1.272076991833443471e-01,1.715575591774363279e-02
1.271780976236279448e-01,1.667920714225075776e-02
1.271484960639115425e-01,1.620265836675787927e-02
1.271188945041951401e-01,1.572610959126500077e-02
1.270892929444787656e-01,1.524956081577212227e-02
1.270596913847623355e-01,1.477301204027924031e-02
1.270300898250459609e-01,1.429646326478636355e-02
1.270004882653295308e-01,1.381991448929348158e-02
1.269708867056131285e-01,1.334336571380060482e-02
1.269412851458967262e-01,1.286681693830772980e-02
1.269116835861803239e-01,1.239026816281484610e-02
1.268820820264639493e-01,1.191371938732196933e-02
1.268524804667475192e-01,1.143717061182908737e-02
1.268228789070311169e-01,1.096062183633621234e-02
1.267932773473147146e-01,1.048407306084333385e-02
1.267636757875983122e-01,1.000752428535045188e-02
1.267340742278819377e-01,9.530975509857576855e-03
1.267044726681655076e-01,9.054426734364694890e-03
1.266748711084491053e-01,8.577877958871816394e-03
1.266452695487327029e-01,8.101329183378934429e-03
1.266156679890163006e-01,7.624780407886058535e-03
1.265860664292998983e-01,7.148231632393181774e-03
1.265564648695834959e-01,6.671682856900299809e-03
1.265268633098671214e-01,6.195134081407423048e-03
1.264972617501506913e-01,5.718585305914541082e-03
1.264676601904342890e-01,5.242036530421664321e-03
1.264380586307178866e-01,4.765487754928782356e-03
1.264084570710014843e-01,4.288938979435906462e-03
1.263788555112851097e-01,3.812390203943029268e-03
1.263492539515686797e-01,3.335841428450147302e-03
1.263196523918522773e-01,2.859292652957270541e-03
1.262900508321358750e-01,2.382743877464388576e-03
1.262604492724194727e-01,1.906195101971512032e-03
1.262308477127030704e-01,1.429646326478635271e-03
1.262012461529866680e-01,9.530975509857534137e-04
1.261716445932702935e-01,4.765487754928767069e-04
1.261420430335538634e-01,0.000000000000000000e+00
1.284289712013891860e-01,4.690871777592485470e-02
1.283933163154980239e-01,4.643489234384480524e-02
1.283576614296068896e-01,4.596106691176475578e-02
1.283220065437157276e-01,4.548724147968470632e-02
1.282863516578245378e-01,4.501341604760465687e-02
1.282506967719333757e-01,4.453959061552461435e-02
1.282150418860422414e-01,4.406576518344456489e-02
1.281793870001510793e-01,4.359193975136450849e-02
1.281437321142598895e-01,4.311811431928445904e-02
1.281080772283687552e-01,4.264428888720441652e-02
1.280724223424775654e-01,4.217046345512436706e-02
1.280367674565864033e-01,4.169663802304431066e-02
1.280011125706952413e-01,4.122281259096426120e-02
1.279654576848041070e-01,4.074898715888421868e-02
1.279298027989129449e-01,4.027516172680416923e-02
1.278941479130217551e-01,3.980133629472411977e-02
1.278584930271305931e-01,3.932751086264407031e-02
1.278228381412394310e-01,3.885368543056402085e-02
1.277871832553482689e-01,3.837985999848397140e-02
1.277515283694571346e-01,3.790603456640392194e-02
1.277158734835659448e-01,3.743220913432387248e-02
1.276802185976748105e-01,3.695838370224382302e-02
1.276445637117836207e-01,3.648455827016378050e-02
1.276089088258924864e-01,3.601073283808372411e-02
1.275732539400013243e-01,3.553690740600367465e-02
1.275375990541101345e-01,3.506308197392362519e-02
1.275019441682189725e-01,3.458925654184358267e-02
1.274662892823278382e-01,3.411543110976353321e-02
1.274306343964366761e-01,3.364160567768347682e-02
1.273949795105455141e-01,3.316778024560343430e-02
1.273593246246543520e-01,3.269395481352338484e-02
1.273236697387631622e-01,3.222012938144333538e-02
1.272880148528720001e-01,3.174630394936328592e-02
1.272523599669808658e-01,3.127247851728323647e-02
1.272167050810897038e-01,3.079865308520318701e-02
1.271810501951985140e-01,3.032482765312313408e-02
1.271453953093073519e-01,2.985100222104308462e-02
1.271097404234161898e-01,2.937717678896304557e-02
1.270740855375250555e-01,2.890335135688298918e-02
1.270384306516338657e-01,2.842952592480293972e-02
1.270027757657427314e-01,2.795570049272289026e-02
1.269671208798515416e-01,2.748187506064284427e-02
1.269314659939603795e-01,2.700804962856279481e-02
1.268958111080692452e-01,2.653422419648274536e-02
1.268601562221780832e-01,2.606039876440269590e-02
1.268245013362869211e-01,2.558657333232264644e-02
1.267888464503957313e-01,2.511274790024259351e-02
1.267531915645045970e-01,2.463892246816254405e-02
1.267175366786134350e-01,2.416509703608250154e-02
1.266818817927222451e-01,2.369127160400244514e-02
1.266462269068311108e-01,2.321744617192240262e-02
1.266105720209399210e-01,2.274362073984234622e-02
1.265749171350487590e-01,2.226979530776230370e-02
1.265392622491576247e-01,2.179596987568225425e-02
1.265036073632664348e-01,2.132214444360220479e-02
1.264679524773753005e-01,2.084831901152215533e-02
1.264322975914841107e-01,2.037449357944210587e-02
1.263966427055929764e-01,1.990066814736205988e-02
1.263609878197017866e-01,1.942684271528201043e-02
1.263253329338106246e-01,1.895301728320196097e-02
1.262896780479194903e-01,1.847919185112191151e-02
1.262540231620283004e-01,1.800536641904185858e-02
1.262183682761371661e-01,1.753154098696181259e-02
1.261827133902459763e-01,1.705771555488175967e-02
1.261470585043548143e-01,1.658389012280171368e-02
1.261114036184636800e-01,1.611006469072166769e-02
1.260757487325724902e-01,1.563623925864161476e-02
1.260400938466813558e-01,1.516241382656156704e-02
1.260044389607901660e-01,1.468858839448151411e-02
1.259687840748990317e-01,1.421476296240146986e-02
1.259331291890078697e-01,1.374093753032141520e-02
1.258974743031166799e-01,1.326711209824136921e-02
1.258618194172255178e-01,1.279328666616132322e-02
1.258261645313343557e-01,1.231946123408127029e-02
1.257905096454432214e-01,1.184563580200122257e-02
1.257548547595520594e-01,1.137181036992117138e-02
1.257191998736608696e-01,1.089798493784112712e-02
1.256835449877697075e-01,1.042415950576107767e-02
1.256478901018785455e-01,9.950334073681026473e-03
1.256122352159874112e-01,9.476508641600980484e-03
1.255765803300962491e-01,9.002683209520927557e-03
1.255409254442050593e-01,8.528857777440879834e-03
1.255052705583138972e-01,8.055032345360828641e-03
1.254696156724227352e-01,7.581206913280780918e-03
1.254339607865316009e-01,7.107381481200734930e-03
1.253983059006404110e-01,6.633556049120682002e-03
1.253626510147492767e-01,6.159730617040635146e-03
1.253269961288580869e-01,5.685905184960583086e-03
1.252913412429669249e-01,5.212079752880537098e-03
1.252556863570757906e-01,4.738254320800484171e-03
1.252200314711846008e-01,4.264428888720437315e-03
1.251843765852934665e-01,3.790603456640390459e-03
1.251487216994022766e-01,3.316778024560338833e-03
1.251130668135111146e-01,2.842952592480291543e-03
1.250774119276199803e-01,2.369127160400239917e-03
1.250417570417287905e-01,1.895301728320192844e-03
1.250061021558376562e-01,1.421476296240145772e-03
1.249704472699464802e-01,9.476508641600938200e-04
1.249347923840553182e-01,4.738254320800469100e-04
1.248991374981641561e-01,0.000000000000000000e+00
1.277853449573007061e-01,4.663910677805469668e-02
1.277436367452347565e-01,4.616800468938746932e-02
1.277019285331688625e-01,4.569690260072025584e-02
1.276602203211029407e-01,4.522580051205303542e-02
1.276185121090369912e-01,4.475469842338582194e-02
1.275768038969710971e-01,4.428359633471860152e-02
1.275350956849051753e-01,4.381249424605138804e-02
1.274933874728392535e-01,4.334139215738416068e-02
1.274516792607733040e-01,4.287029006871694026e-02
1.274099710487074100e-01,4.239918798004971984e-02
1.273682628366414882e-01,4.192808589138250636e-02
1.273265546245755386e-01,4.145698380271528594e-02
1.272848464125096446e-01,4.098588171404806552e-02
1.272431382004437228e-01,4.051477962538085204e-02
1.272014299883778010e-01,4.004367753671362468e-02
1.271597217763118792e-01,3.957257544804641813e-02
1.271180135642459297e-01,3.910147335937919078e-02
1.270763053521800356e-01,3.863037127071197036e-02
1.270345971401140861e-01,3.815926918204474994e-02
1.269928889280481921e-01,3.768816709337752952e-02
1.269511807159822425e-01,3.721706500471031603e-02
1.269094725039163485e-01,3.674596291604309561e-02
1.268677642918504267e-01,3.627486082737587519e-02
1.268260560797845049e-01,3.580375873870865477e-02
1.267843478677185831e-01,3.533265665004144129e-02
1.267426396556526613e-01,3.486155456137421393e-02
1.267009314435867395e-01,3.439045247270700045e-02
1.266592232315208455e-01,3.391935038403978697e-02
1.266175150194548960e-01,3.344824829537255961e-02
1.265758068073889742e-01,3.297714620670534613e-02
1.265340985953230524e-01,3.250604411803812571e-02
1.264923903832571306e-01,3.203494202937089835e-02
1.264506821711912088e-01,3.156383994070368487e-02
1.264089739591252870e-01,3.109273785203646445e-02
1.263672657470593652e-01,3.062163576336924750e-02
1.263255575349934434e-01,3.015053367470202708e-02
1.262838493229275216e-01,2.967943158603480666e-02
1.262421411108615998e-01,2.920832949736759318e-02
1.262004328987956780e-01,2.873722740870036929e-02
1.261587246867297563e-01,2.826612532003314887e-02
1.261170164746638345e-01,2.779502323136593192e-02
1.260753082625979127e-01,2.732392114269871150e-02
1.260336000505319631e-01,2.685281905403149108e-02
1.259918918384660691e-01,2.638171696536427413e-02
1.259501836264001473e-01,2.591061487669705718e-02
1.259084754143342255e-01,2.543951278802983676e-02
1.258667672022682760e-01,2.496841069936261287e-02
1.258250589902023819e-01,2.449730861069539592e-02
1.257833507781364601e-01,2.402620652202818244e-02
1.257416425660705106e-01,2.355510443336095508e-02
1.256999343540046166e-01,2.308400234469373466e-02
1.256582261419386948e-01,2.261290025602651424e-02
1.256165179298727452e-01,2.214179816735929729e-02
1.255748097178068512e-01,2.167069607869208034e-02
1.255331015057409294e-01,2.119959399002485992e-02
1.254913932936750076e-01,2.072849190135764297e-02
1.254496850816090581e-01,2.025738981269042255e-02
1.254079768695431640e-01,1.978628772402320560e-02
1.253662686574772422e-01,1.931518563535598518e-02
1.253245604454112927e-01,1.884408354668876476e-02
1.252828522333453987e-01,1.837298145802154781e-02
1.252411440212794769e-01,1.790187936935432392e-02
1.251994358092135551e-01,1.743077728068710697e-02
1.251577275971476333e-01,1.695967519201988655e-02
1.251160193850816837e-01,1.648857310335266613e-02
1.250743111730157897e-01,1.601747101468544918e-02
1.250326029609498402e-01,1.554636892601823049e-02
1.249908947488839461e-01,1.507526683735101354e-02
1.249491865368179966e-01,1.460416474868378965e-02
1.249074783247521025e-01,1.413306266001657444e-02
1.248657701126861669e-01,1.366196057134935228e-02
1.248240619006202312e-01,1.319085848268213533e-02
1.247823536885543233e-01,1.271975639401491838e-02
1.247406454764884015e-01,1.224865430534769623e-02
1.246989372644224936e-01,1.177755221668047754e-02
1.246572290523565579e-01,1.130645012801325539e-02
1.246155208402906361e-01,1.083534803934603843e-02
1.245738126282247282e-01,1.036424595067882148e-02
1.245321044161587787e-01,9.893143862011597595e-03
1.244903962040928846e-01,9.422041773344382379e-03
1.244486879920269490e-01,8.950939684677160224e-03
1.244069797799610133e-01,8.479837596009943274e-03
1.243652715678951054e-01,8.008735507342719384e-03
1.243235633558291836e-01,7.537633418675503301e-03
1.242818551437632757e-01,7.066531330008287218e-03
1.242401469316973400e-01,6.595429241341064196e-03
1.241984387196314321e-01,6.124327152673848113e-03
1.241567305075655103e-01,5.653225064006624223e-03
1.241150222954995608e-01,5.182122975339408140e-03
1.240733140834336529e-01,4.711020886672185118e-03
1.240316058713677311e-01,4.239918798004969035e-03
1.239898976593018232e-01,3.768816709337751650e-03
1.239481894472358875e-01,3.297714620670529496e-03
1.239064812351699518e-01,2.826612532003312112e-03
1.238647730231040578e-01,2.355510443336089957e-03
1.238230648110381221e-01,1.884408354668873223e-03
1.237813565989722142e-01,1.413306266001656056e-03
1.237396483869062647e-01,9.422041773344341179e-04
1.236979401748403706e-01,4.711020886672170590e-04
1.236562319627744350e-01,0.000000000000000000e+00
1.271417187132121984e-01,4.636949578018453866e-02
1.270939571749715169e-01,4.590111703493014728e-02
1.270461956367308354e-01,4.543273828967575589e-02
1.269984340984901539e-01,4.496435954442137145e-02
1.269506725602494446e-01,4.449598079916698701e-02
1.269029110220087908e-01,4.402760205391259563e-02
1.268551494837681093e-01,4.355922330865820424e-02
1.268073879455274278e-01,4.309084456340381980e-02
1.267596264072867462e-01,4.262246581814942842e-02
1.267118648690460647e-01,4.215408707289503704e-02
1.266641033308053832e-01,4.168570832764064565e-02
1.266163417925646739e-01,4.121732958238625427e-02
1.265685802543240202e-01,4.074895083713186983e-02
1.265208187160833386e-01,4.028057209187747845e-02
1.264730571778426571e-01,3.981219334662308706e-02
1.264252956396019756e-01,3.934381460136870262e-02
1.263775341013612663e-01,3.887543585611431124e-02
1.263297725631206125e-01,3.840705711085992680e-02
1.262820110248799033e-01,3.793867836560552848e-02
1.262342494866392495e-01,3.747029962035114403e-02
1.261864879483985680e-01,3.700192087509675265e-02
1.261387264101578864e-01,3.653354212984236821e-02
1.260909648719172049e-01,3.606516338458797682e-02
1.260432033336765234e-01,3.559678463933358544e-02
1.259954417954358419e-01,3.512840589407920100e-02
1.259476802571951326e-01,3.466002714882480268e-02
1.258999187189544788e-01,3.419164840357042517e-02
1.258521571807137973e-01,3.372326965831603379e-02
1.258043956424731158e-01,3.325489091306163547e-02
1.257566341042324343e-01,3.278651216780725103e-02
1.257088725659917527e-01,3.231813342255285965e-02
1.256611110277510712e-01,3.184975467729846826e-02
1.256133494895103619e-01,3.138137593204408382e-02
1.255655879512697082e-01,3.091299718678969244e-02
1.255178264130290267e-01,3.044461844153530800e-02
1.254700648747883174e-01,2.997623969628091314e-02
1.254223033365476636e-01,2.950786095102652523e-02
1.253745417983069543e-01,2.903948220577213732e-02
1.253267802600663006e-01,2.857110346051774594e-02
1.252790187218256190e-01,2.810272471526335455e-02
1.252312571835849375e-01,2.763434597000896664e-02
1.251834956453442560e-01,2.716596722475457873e-02
1.251357341071035467e-01,2.669758847950018735e-02
1.250879725688628930e-01,2.622920973424579943e-02
1.250402110306221837e-01,2.576083098899141152e-02
1.249924494923815299e-01,2.529245224373702361e-02
1.249446879541408484e-01,2.482407349848262876e-02
1.248969264159001669e-01,2.435569475322824085e-02
1.248491648776594853e-01,2.388731600797385293e-02
1.248014033394187761e-01,2.341893726271946155e-02
1.247536418011781223e-01,2.295055851746507364e-02
1.247058802629374130e-01,2.248217977221068226e-02
1.246581187246967454e-01,2.201380102695629434e-02
1.246103571864560777e-01,2.154542228170190990e-02
1.245625956482153684e-01,2.107704353644751505e-02
1.245148341099747147e-01,2.060866479119312714e-02
1.244670725717340054e-01,2.014028604593873922e-02
1.244193110334933516e-01,1.967190730068434784e-02
1.243715494952526701e-01,1.920352855542996340e-02
1.243237879570119608e-01,1.873514981017557202e-02
1.242760264187713071e-01,1.826677106492118410e-02
1.242282648805305978e-01,1.779839231966678925e-02
1.241805033422899440e-01,1.733001357441240134e-02
1.241327418040492347e-01,1.686163482915800996e-02
1.240849802658085532e-01,1.639325608390362204e-02
1.240372187275678995e-01,1.592487733864923413e-02
1.239894571893271902e-01,1.545649859339484448e-02
1.239416956510865364e-01,1.498811984814045657e-02
1.238939341128458271e-01,1.451974110288606346e-02
1.238461725746051734e-01,1.405136235763167728e-02
1.237984110363644641e-01,1.358298361237728416e-02
1.237506494981237826e-01,1.311460486712289798e-02
1.237028879598831288e-01,1.264622612186851180e-02
1.236551264216424195e-01,1.217784737661411695e-02
1.236073648834017658e-01,1.170946863135973078e-02
1.235596033451610565e-01,1.124108988610533766e-02
1.235118418069203750e-01,1.077271114085095148e-02
1.234640802686797212e-01,1.030433239559656357e-02
1.234163187304390119e-01,9.835953650342172186e-03
1.233685571921983581e-01,9.367574905087786008e-03
1.233207956539576489e-01,8.899196159833392891e-03
1.232730341157169673e-01,8.430817414579004979e-03
1.232252725774762858e-01,7.962438669324611862e-03
1.231775110392356043e-01,7.494059924070225684e-03
1.231297495009949505e-01,7.025681178815838639e-03
1.230819879627542413e-01,6.557302433561445522e-03
1.230342264245135875e-01,6.088923688307058477e-03
1.229864648862728782e-01,5.620544943052667095e-03
1.229387033480321967e-01,5.152166197798279182e-03
1.228909418097915152e-01,4.683787452543886932e-03
1.228431802715508336e-01,4.215408707289499887e-03
1.227954187333101799e-01,3.747029962035112842e-03
1.227476571950694706e-01,3.278651216780720593e-03
1.226998956568287891e-01,2.810272471526333547e-03
1.226521341185881075e-01,2.341893726271940864e-03
1.226043725803474260e-01,1.873514981017553819e-03
1.225566110421067723e-01,1.405136235763166774e-03
1.225088495038660630e-01,9.367574905087743074e-04
1.224610879656254092e-01,4.683787452543871537e-04
1.224133264273846999e-01,0.000000000000000000e+00
1.264980924691236630e-01,4.609988478231438064e-02
1.264442776047082218e-01,4.563422938047281135e-02
1.263904627402927805e-01,4.516857397863125595e-02
1.263366478758773670e-01,4.470291857678969361e-02
1.262828330114618980e-01,4.423726317494813820e-02
1.262290181470464567e-01,4.377160777310658279e-02
1.261752032826310155e-01,4.330595237126502045e-02
1.261213884182155742e-01,4.284029696942346505e-02
1.260675735538001330e-01,4.237464156758190270e-02
1.260137586893847195e-01,4.190898616574034730e-02
1.259599438249692505e-01,4.144333076389878495e-02
1.259061289605538092e-01,4.097767536205722261e-02
1.258523140961383679e-01,4.051201996021566720e-02
1.257984992317229545e-01,4.004636455837410486e-02
1.257446843673074854e-01,3.958070915653254251e-02
1.256908695028920442e-01,3.911505375469098711e-02
1.256370546384766029e-01,3.864939835284942476e-02
1.255832397740611617e-01,3.818374295100786936e-02
1.255294249096457204e-01,3.771808754916630008e-02
1.254756100452302792e-01,3.725243214732474467e-02
1.254217951808148379e-01,3.678677674548318927e-02
1.253679803163993967e-01,3.632112134364163386e-02
1.253141654519839554e-01,3.585546594180007152e-02
1.252603505875685141e-01,3.538981053995850917e-02
1.252065357231530729e-01,3.492415513811694683e-02
1.251527208587376316e-01,3.445849973627538448e-02
1.250989059943222181e-01,3.399284433443383602e-02
1.250450911299067769e-01,3.352718893259228061e-02
1.249912762654913218e-01,3.306153353075071133e-02
1.249374614010758666e-01,3.259587812890915592e-02
1.248836465366604531e-01,3.213022272706759358e-02
1.248298316722449841e-01,3.166456732522603817e-02
1.247760168078295429e-01,3.119891192338447583e-02
1.247222019434141155e-01,3.073325652154291696e-02
1.246683870789986603e-01,3.026760111970136155e-02
1.246145722145832052e-01,2.980194571785979921e-02
1.245607573501677778e-01,2.933629031601824033e-02
1.245069424857523366e-01,2.887063491417668146e-02
1.244531276213368953e-01,2.840497951233511911e-02
1.243993127569214402e-01,2.793932411049355677e-02
1.243454978925060128e-01,2.747366870865199789e-02
1.242916830280905716e-01,2.700801330681044249e-02
1.242378681636751303e-01,2.654235790496888361e-02
1.241840532992596891e-01,2.607670250312732474e-02
1.241302384348442478e-01,2.561104710128576586e-02
1.240764235704288065e-01,2.514539169944420352e-02
1.240226087060133653e-01,2.467973629760264118e-02
1.239687938415979240e-01,2.421408089576108577e-02
1.239149789771824828e-01,2.374842549391953037e-02
1.238611641127670276e-01,2.328277009207796455e-02
1.238073492483516141e-01,2.281711469023640568e-02
1.237535343839361590e-01,2.235145928839484333e-02
1.236997195195207039e-01,2.188580388655328793e-02
1.236459046551052765e-01,2.142014848471173252e-02
1.235920897906898214e-01,2.095449308287016671e-02
1.235382749262743940e-01,2.048883768102861130e-02
1.234844600618589389e-01,2.002318227918704896e-02
1.234306451974435115e-01,1.955752687734549009e-02
1.233768303330280702e-01,1.909187147550393468e-02
1.233230154686126012e-01,1.862621607366237234e-02
1.232692006041971877e-01,1.816056067182081693e-02
1.232153857397817326e-01,1.769490526997925112e-02
1.231615708753663052e-01,1.722924986813769224e-02
1.231077560109508640e-01,1.676359446629612990e-02
1.230539411465354088e-01,1.629793906445457449e-02
1.230001262821199814e-01,1.583228366261301909e-02
1.229463114177045263e-01,1.536662826077145501e-02
1.228924965532890989e-01,1.490097285892989960e-02
1.228386816888736577e-01,1.443531745708833552e-02
1.227848668244582164e-01,1.396966205524677838e-02
1.227310519600427752e-01,1.350400665340521604e-02
1.226772370956273200e-01,1.303835125156365890e-02
1.226234222312118927e-01,1.257269584972210176e-02
1.225696073667964375e-01,1.210704044788053942e-02
1.225157925023810102e-01,1.164138504603898228e-02
1.224619776379655550e-01,1.117572964419741993e-02
1.224081627735500999e-01,1.071007424235586279e-02
1.223543479091346864e-01,1.024441884051430565e-02
1.223005330447192174e-01,9.778763438672743308e-03
1.222467181803038039e-01,9.313108036831186168e-03
1.221929033158883487e-01,8.847452634989623824e-03
1.221390884514729075e-01,8.381797233148064949e-03
1.220852735870574662e-01,7.916141831306502605e-03
1.220314587226420250e-01,7.450486429464946332e-03
1.219776438582265837e-01,6.984831027623389192e-03
1.219238289938111425e-01,6.519175625781826848e-03
1.218700141293957012e-01,6.053520223940269708e-03
1.218161992649802738e-01,5.587864822098707364e-03
1.217623844005648048e-01,5.122209420257150224e-03
1.217085695361493913e-01,4.656554018415587880e-03
1.216547546717339362e-01,4.190898616574030740e-03
1.216009398073185088e-01,3.725243214732473166e-03
1.215471249429030537e-01,3.259587812890910822e-03
1.214933100784875986e-01,2.793932411049353682e-03
1.214394952140721712e-01,2.328277009207791338e-03
1.213856803496567160e-01,1.862621607366234198e-03
1.213318654852413025e-01,1.396966205524676841e-03
1.212780506208258335e-01,9.313108036831144968e-04
1.212242357564104200e-01,4.656554018415572484e-04
1.211704208919949649e-01,0.000000000000000000e+00
1.258544662250351831e-01,4.583027378444422262e-02
1.257945980344449544e-01,4.536734172601548931e-02
1.257347298438547811e-01,4.490440966758676294e-02
1.256748616532645801e-01,4.444147760915802964e-02
1.256149934626743514e-01,4.397854555072930327e-02
1.255551252720841782e-01,4.351561349230057690e-02
1.254952570814939772e-01,4.305268143387185054e-02
1.254353888909037484e-01,4.258974937544311723e-02
1.253755207003135475e-01,4.212681731701438392e-02
1.253156525097233742e-01,4.166388525858565062e-02
1.252557843191331455e-01,4.120095320015692425e-02
1.251959161285429445e-01,4.073802114172819094e-02
1.251360479379527435e-01,4.027508908329946458e-02
1.250761797473625703e-01,3.981215702487073821e-02
1.250163115567723693e-01,3.934922496644200490e-02
1.249564433661821544e-01,3.888629290801328547e-02
1.248965751755919396e-01,3.842336084958454523e-02
1.248367069850017524e-01,3.796042879115581886e-02
1.247768387944115376e-01,3.749749673272708556e-02
1.247169706038213643e-01,3.703456467429835919e-02
1.246571024132311495e-01,3.657163261586963282e-02
1.245972342226409485e-01,3.610870055744089951e-02
1.245373660320507336e-01,3.564576849901217315e-02
1.244774978414605465e-01,3.518283644058343984e-02
1.244176296508703317e-01,3.471990438215470653e-02
1.243577614602801307e-01,3.425697232372598017e-02
1.242978932696899436e-01,3.379404026529725380e-02
1.242380250790997565e-01,3.333110820686852743e-02
1.241781568885095416e-01,3.286817614843979413e-02
1.241182886979193406e-01,3.240524409001106776e-02
1.240584205073291535e-01,3.194231203158233445e-02
1.239985523167389386e-01,3.147937997315360809e-02
1.239386841261487238e-01,3.101644791472487478e-02
1.238788159355585505e-01,3.055351585629614841e-02
1.238189477449683357e-01,3.009058379786741858e-02
1.237590795543781208e-01,2.962765173943868527e-02
1.236992113637879198e-01,2.916471968100995543e-02
1.236393431731977327e-01,2.870178762258123253e-02
1.235794749826075178e-01,2.823885556415249576e-02
1.235196067920173169e-01,2.777592350572376592e-02
1.234597386014271297e-01,2.731299144729503955e-02
1.233998704108369149e-01,2.685005938886630972e-02
1.233400022202467000e-01,2.638712733043757988e-02
1.232801340296565268e-01,2.592419527200885351e-02
1.232202658390663119e-01,2.546126321358012368e-02
1.231603976484761248e-01,2.499833115515139037e-02
1.231005294578859099e-01,2.453539909672265706e-02
1.230406612672957367e-01,2.407246703829393070e-02
1.229807930767055218e-01,2.360953497986520433e-02
1.229209248861153070e-01,2.314660292143647102e-02
1.228610566955251060e-01,2.268367086300774466e-02
1.228011885049349050e-01,2.222073880457901135e-02
1.227413203143447040e-01,2.175780674615028151e-02
1.226814521237545030e-01,2.129487468772155861e-02
1.226215839331643020e-01,2.083194262929282531e-02
1.225617157425741011e-01,2.036901057086409547e-02
1.225018475519839001e-01,1.990607851243536564e-02
1.224419793613937130e-01,1.944314645400663580e-02
1.223821111708034981e-01,1.898021439557790943e-02
1.223222429802132832e-01,1.851728233714917959e-02
1.222623747896230961e-01,1.805435027872044976e-02
1.222025065990328951e-01,1.759141822029171645e-02
1.221426384084427080e-01,1.712848616186299008e-02
1.220827702178524932e-01,1.666555410343425678e-02
1.220229020272622783e-01,1.620262204500553041e-02
1.219630338366720912e-01,1.573968998657680404e-02
1.219031656460818902e-01,1.527675792814807074e-02
1.218432974554916892e-01,1.481382586971934263e-02
1.217834292649014882e-01,1.435089381129060933e-02
1.217235610743112872e-01,1.388796175286188296e-02
1.216636928837210863e-01,1.342502969443314965e-02
1.216038246931308575e-01,1.296209763600442155e-02
1.215439565025406843e-01,1.249916557757569519e-02
1.214840883119504694e-01,1.203623351914696361e-02
1.214242201213602823e-01,1.157330146071823551e-02
1.213643519307700813e-01,1.111036940228950221e-02
1.213044837401798665e-01,1.064743734386077584e-02
1.212446155495896793e-01,1.018450528543204774e-02
1.211847473589994645e-01,9.721573227003316164e-03
1.211248791684092774e-01,9.258641168574589797e-03
1.210650109778190764e-01,8.795709110145856491e-03
1.210051427872288615e-01,8.332777051717128389e-03
1.209452745966386605e-01,7.869844993288395082e-03
1.208854064060484595e-01,7.406912934859668715e-03
1.208255382154582724e-01,6.943980876430941480e-03
1.207656700248680576e-01,6.481048818002209042e-03
1.207058018342778705e-01,6.018116759573481807e-03
1.206459336436876556e-01,5.555184701144749368e-03
1.205860654530974407e-01,5.092252642716022133e-03
1.205261972625072675e-01,4.629320584287288827e-03
1.204663290719170526e-01,4.166388525858561592e-03
1.204064608813268655e-01,3.703456467429834358e-03
1.203465926907366645e-01,3.240524409001101919e-03
1.202867245001464358e-01,2.777592350572374684e-03
1.202268563095562626e-01,2.314660292143641811e-03
1.201669881189660477e-01,1.851728233714914577e-03
1.201071199283758467e-01,1.388796175286187342e-03
1.200472517377856596e-01,9.258641168574547947e-04
1.199873835471954586e-01,4.629320584287273973e-04
1.199275153566052438e-01,0.000000000000000000e+00
